214; 1939351; 44,058; 119,035; 20,8307; 11,7711; 11,324; 16,852; 1346,79; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149056221805181; 72865,0873376609; 180,734617975519; 100; 2440,403; 2337,254; 18,703; 17,16; 2,933; 
215; 1939351; 44,268; 119,72; 20,8844; 11,7705; 8,719; 15,687; 1350,69; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149007936958967; 71860,5642286506; 178,323607886606; 100; 2427,175; 2337,045; 18,998; 16,846; 2,938; 
216; 1939351; 44,464; 120,357; 20,8598; 11,7686; 6,618; 14,034; 1352,37; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,147016252761294; 71012,7269704618; 177,372245854796; 100; 2406,362; 2331,997; 18,915; 16,614; 2,945; 
217; 1939351; 44,674; 120,995; 20,8518; 11,7574; 7,073; 13,043; 1346,37; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,144008709352704; 71514,672000071; 178,118405747513; 100; 2388,866; 2329,456; 18,641; 16,365; 2,947; 
218; 1939351; 44,884; 121,633; 20,8854; 11,7466; 9,18; 12,784; 1340,06; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,146251530079568; 72944,1998715134; 177,844457289354; 100; 2374,272; 2329,145; 18,341; 15,933; 2,945; 
219; 1939351; 45,08; 122,271; 20,9218; 11,7259; 10,656; 12,776; 1330,29; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,150435163824215; 73635,0478805142; 175,732505833344; 100; 2366,956; 2326,121; 18,166; 15,293; 2,943; 
220; 1939351; 45,29; 122,908; 20,9193; 11,7292; 10,898; 13,011; 1332,35; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,150610134763401; 73797,548411062; 176,205357883597; 100; 2361,782; 2321,723; 17,861; 14,95; 2,939; 
221; 1939351; 45,5; 123,592; 20,9074; 11,76; 11,494; 12,934; 1350,22; 5,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,155087766878431; 74857,3384592174; 177,224796438116; 100; 2361,986; 2316,254; 17,1; 15,068; 2,935; 
222; 1939351; 45,696; 124,228; 20,873; 11,7676; 11,942; 13,462; 1360,42; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,156999287124943; 75259,0706374131; 178,404059150274; 100; 2372,667; 2315,599; 16,335; 14,751; 2,933; 
223; 1939351; 45,906; 124,863; 20,8712; 11,7588; 12,033; 14,543; 1354,61; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,156014618998592; 74677,6851801943; 178,388684874177; 100; 2397,698; 2319,431; 15,894; 14,726; 2,93; 
224; 1939351; 46,116; 125,547; 20,8794; 11,776; 12,052; 14,66; 1368,15; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,161101015980401; 75152,7043333491; 177,959450521887; 100; 2421,572; 2322,553; 15,355; 14,142; 2,934; 
225; 1939351; 46,312; 126,182; 20,817; 11,7773; 11,481; 14,748; 1373,49; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,159865365204201; 74726,2978772212; 179,080069609349; 100; 2433,661; 2327,846; 14,49; 13,854; 2,937; 
226; 1939351; 46,522; 126,769; 20,8384; 11,7762; 10,882; 15,384; 1374,82; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,154738035739759; 74366,3799286624; 180,864910952637; 100; 2438,157; 2325,941; 14,124; 13,536; 2,939; 
227; 1939351; 46,732; 127,455; 20,8343; 11,7771; 9,36; 15,784; 1378,72; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,153290311257045; 73333,7994042815; 180,765451385204; 100; 2441,998; 2327,064; 13,789; 12,959; 2,938; 
228; 1939351; 46,928; 128,091; 20,7976; 11,7587; 8,19; 16,711; 1361,95; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,148525942807393; 71344,7944257415; 180,144426401337; 100; 2436,196; 2328,685; 13,323; 12,973; 2,941; 
229; 1939351; 47,138; 128,729; 20,8227; 11,7424; 8,445; 16,907; 1347,51; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,148728912458369; 70897,6260361445; 178,278910484999; 100; 2421,71; 2330,487; 12,976; 13,013; 2,955; 
230; 1939351; 47,348; 129,37; 20,8615; 11,7195; 8,838; 15,657; 1337,86; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,144315700224316; 71558,6047093408; 178,658211026148; 100; 2400,847; 2326,346; 12,997; 12,438; 2,967; 
231; 1939351; 47,544; 130,014; 20,832; 11,6865; 8,872; 14,228; 1321,46; 5,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,14415024670232; 71304,1933244675; 176,426377986046; 100; 2380,775; 2327,041; 12,649; 11,978; 2,977; 
232; 1939351; 47,754; 130,709; 20,8136; 11,6599; 9,442; 13,292; 1300,55; 4,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,142900140659365; 71076,4860173794; 174,701405801416; 100; 2370,945; 2330,064; 12,322; 11,417; 2,981; 
233; 1939351; 47,964; 131,355; 20,8024; 11,6753; 10,73; 12,509; 1304,25; 5,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,150729699304364; 72144,4894747759; 172,92671677542; 100; 2368,504; 2328,6; 12,139; 11,049; 2,983; 
234; 1939351; 48,174; 132,001; 20,8489; 11,6706; 10,757; 11,92; 1302,86; 5,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,153098592744581; 72460,6678982069; 171,313770432485; 100; 2370,458; 2326,115; 11,932; 10,941; 2,983; 
235; 1939351; 48,37; 132,646; 20,8286; 11,6687; 10,996; 12,157; 1299,16; 5,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158426027362847; 72126,6748371943; 169,069038353021; 100; 2378,437; 2319,415; 11,609; 10,358; 2,976; 
236; 1939351; 48,58; 133,34; 20,8033; 11,6838; 11,349; 13,066; 1306,55; 5,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,156350256786677; 72306,3451777794; 171,570776534712; 100; 2402,252; 2323,693; 11,165; 10,033; 2,971; 
237; 1939351; 48,79; 133,982; 20,8107; 11,7091; 11,857; 14,263; 1318,91; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,159495258539705; 72693,0419478583; 172,585365979225; 100; 2422,141; 2331,34; 10,901; 9,919; 2,964; 
238; 1939351; 49; 134,624; 20,8432; 11,7106; 12,465; 14,934; 1325,62; 5,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,163334429767992; 73244,5802819846; 172,255447713073; 100; 2443,385; 2341,265; 10,583; 9,477; 2,962; 
239; 1939351; 49,21; 135,315; 20,8309; 11,746; 12,538; 15,798; 1341,68; 6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164405852081276; 73560,8041850429; 174,330369391599; 100; 2449,503; 2345,238; 10,003; 9,136; 2,962; 
240; 1939351; 49,406; 135,957; 20,7931; 11,7789; 12,03; 16,916; 1361,63; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164040524477737; 73487,1161005905; 177,167875621135; 100; 2447,125; 2342,776; 9,409; 8,77; 2,964; 
241; 1939351; 49,616; 136,599; 20,8581; 11,777; 10,787; 17,535; 1366,63; 6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,159035047325173; 73036,1635304674; 178,369184712832; 100; 2432,071; 2339,059; 9,172; 8,187; 2,968; 
242; 1939351; 49,826; 137,292; 20,8833; 11,8015; 9,36; 15,979; 1391,92; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,165426136126702; 73722,891915859; 177,198968496694; 100; 2414,773; 2336,233; 9,188; 7,905; 2,975; 
243; 1939351; 50,036; 137,937; 20,8512; 11,8063; 8,007; 13,252; 1402,64; 6,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164185505104607; 74186,9724582959; 177,45361252239; 100; 2391,537; 2335,063; 8,507; 7,335; 2,976; 
244; 1939351; 50,232; 138,581; 20,8495; 11,8076; 7,649; 12,273; 1405,74; 6,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,162788186890784; 74477,0990189752; 177,874844968825; 100; 2377,771; 2334,73; 7,889; 7,064; 2,973; 
245; 1939351; 50,456; 139,273; 20,8793; 11,7861; 8,369; 12,27; 1395,63; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,16220403342821; 74720,1866581781; 177,114170600654; 100; 2372,038; 2325,969; 7,438; 6,34; 2,968; 
246; 1939351; 50,652; 139,916; 20,8731; 11,7677; 9,466; 12,747; 1379,88; 5,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158429510191879; 74686,1187873078; 177,771507532474; 100; 2383,702; 2321,465; 7,016; 5,951; 2,962; 
247; 1939351; 50,862; 140,557; 20,8269; 11,7579; 10,915; 13,055; 1368,31; 5,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,158993221310228; 74850,1067022303; 177,745900337217; 100; 2405,901; 2326,654; 6,334; 5,624; 2,958; 
248; 1939351; 51,072; 141,246; 20,8939; 11,7558; 12,069; 13,034; 1367,62; 5,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,164694813683267; 75800,0801247738; 175,791383438423; 100; 2424,14; 2341,625; 5,793; 4,909; 2,954; 
249; 1939351; 51,268; 141,886; 20,8835; 11,7677; 12,248; 12,879; 1382,99; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,1689240216272; 76557,2944926585; 176,13699877171; 100; 2434,017; 2342,975; 5,308; 3,088; 2,95; 
250; 1939351; 51,478; 142,524; 20,8356; 11,745; 11,719; 13,099; 1364,68; 6,1; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167676069970796; 75086,401340952; 174,308066320519; 100; 2445,084; 2344,568; 3,165; 1,384; 2,946; 
251; 1939351; 51,688; 143,211; 20,8353; 11,7587; 11,024; 13,709; 1372,94; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,171348975576486; 74629,4192072042; 173,51241359329; 100; 2450,025; 2343,552; 1,555; 0,664; 2,941; 
252; 1939351; 51,898; 143,896; 20,8694; 11,7701; 10,494; 14,432; 1384,51; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,171284075850373; 74666,4225339919; 174,427318940271; 100; 2437,514; 2338,534; 0,82; 0,435; 2,933; 
253; 1939351; 52,094; 144,531; 20,8757; 11,7771; 10,502; 15,593; 1395,79; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,169875905488321; 74838,0877918525; 176,537123811582; 100; 2415,915; 2334,148; 0,518; 0,276; 2,931; 
254; 1939351; 52,304; 145,215; 20,8282; 11,7932; 10,68; 16,683; 1407,63; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167156227547749; 74936,6546155185; 179,86664659353; 100; 2390,907; 2334,448; 0,415; 0,175; 2,934; 
255; 1939351; 52,514; 145,852; 20,7987; 11,8043; 10,334; 17,264; 1418,94; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167765889919372; 74841,733317875; 181,101618060169; 100; 2382,095; 2337,245; 0,351; 0,166; 2,947; 
256; 1939351; 52,724; 146,491; 20,876; 11,7942; 9,781; 16,625; 1413,45; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,165385857758893; 74862,8239386529; 180,13095163566; 100; 2376,816; 2335,115; 0,34; 0,165; 2,958; 
257; 1939351; 52,934; 147,132; 20,8924; 11,7951; 9,567; 15,99; 1418,78; 6,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,16945122708999; 75185,3182635203; 178,671285323815; 100; 2384,66; 2335,008; 0,339; 0,165; 2,971; 
258; 1939351; 53,13; 147,826; 20,863; 11,7868; 9,912; 14,652; 1413,09; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,169844738233244; 75540,545813818; 177,979900492151; 100; 2412,663; 2338,504; 0,339; 0,165; 2,978; 
259; 1939351; 53,34; 148,471; 20,8533; 11,7885; 10,333; 13,359; 1409,37; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,17233564372805; 76028,1687758054; 176,721535646004; 100; 2438,096; 2343,503; 0,339; 0,165; 2,981; 
260; 1939351; 53,55; 149,166; 20,883; 11,7987; 10,377; 12,139; 1421,53; 6,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,177907276974418; 77081,399626767; 175,554086440915; 100; 2453,389; 2349,363; 0,339; 0,165; 2,974; 
261; 1939351; 53,746; 149,76; 20,8651; 11,8054; 10,379; 11,506; 1432,55; 6,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,180828242895542; 77695,1785692424; 175,718996137818; 100; 2459,755; 2349,664; 0,339; 0,165; 2,966; 
262; 1939351; 53,956; 150,45; 20,8068; 11,8104; 10,893; 12,542; 1433,29; 6,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,180781105479819; 77427,8052290305; 176,988015837651; 100; 2460,001; 2351,681; 0,339; 0,165; 2,954; 
263; 1939351; 54,166; 151,089; 20,843; 11,8243; 11,702; 13,268; 1446,4; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,190235548212328; 78277,2232299794; 175,616077173695; 100; 2451,263; 2349,868; 0,339; 0,165; 2,95; 
264; 1939351; 54,362; 151,778; 20,8776; 11,8365; 11,395; 13,277; 1464,39; 7,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,193971056417786; 78976,9758194358; 175,830708660036; 100; 2436,022; 2347,054; 0,339; 0,165; 2,951; 
265; 1939351; 54,572; 152,417; 20,8629; 11,8298; 10,726; 13,674; 1462,23; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,187393053472284; 78351,5352787785; 177,591818182136; 100; 2414,273; 2340,589; 0,339; 0,165; 2,949; 
266; 1939351; 54,782; 153,055; 20,8563; 11,8493; 10,353; 13,509; 1480,07; 7,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,193772486325682; 78786,716363583; 177,153954848191; 100; 2389,365; 2336,936; 0,339; 0,165; 2,949; 
267; 1939351; 54,992; 153,693; 20,8932; 11,8571; 9,456; 13,421; 1494,33; 7,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,191719105342128; 79073,0391543051; 178,487067260615; 100; 2378,401; 2330,936; 0,339; 0,165; 2,946; 
268; 1939351; 55,202; 154,38; 20,906; 11,8533; 8,253; 13,489; 1494,67; 7,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,186616166869139; 78398,9725348345; 179,334724671464; 100; 2379,164; 2327,297; 0,339; 0,165; 2,938; 
269; 1939351; 55,398; 155,016; 20,8912; 11,8485; 8,649; 13,844; 1499,97; 7,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,184791741511154; 78801,6426301849; 181,048992813206; 100; 2389,914; 2329,701; 0,339; 0,165; 2,935; 
270; 1939351; 55,608; 155,651; 20,8833; 11,8346; 11,176; 15,021; 1485,12; 6,8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,177938003426044; 79596,567500129; 184,244884857224; 100; 2410,514; 2336,5; 0,339; 0,165; 2,934; 
271; 1939351; 55,818; 156,336; 20,9602; 11,8264; 10,867; 15,717; 1480,01; 6,6; 737,92798; 2881; 216000; 1547,8781; 651593; 0,172275011124174; 79395,2078042903; 185,156135954218; 100; 2435,764; 2342,215; 0,339; 0,165; 2,939; 
272; 1939351; 56,028; 156,973; 20,9539; 11,8231; 4,519; 15,379; 1484,27; 6,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,157148018809131; 75562,4661656385; 186,743387791965; 100; 2448,146; 2345,157; 0,339; 0,165; 2,946; 
273; 1939351; 56,238; 157,612; 20,9399; 11,837; 0,868; 15,046; 1497,25; 6,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,149534699167845; 73797,6621402309; 188,797249698951; 100; 2452; 2346,194; 0,339; 0,165; 2,951; 
274; 1939351; 56,448; 158,251; 20,9103; 11,8168; 0,151; 13,966; 1488,03; 6,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,152516360949584; 73107,4420098874; 185,582223471014; 100; 2455,951; 2349,797; 0,339; 0,165; 2,952; 
275; 1939351; 56,658; 158,94; 20,8857; 11,8584; 0,026; 13,207; 1506,97; 7,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,171658111784303; 73509,869937208; 180,234240066366; 100; 2453,597; 2348,897; 0,339; 0,165; 2,961; 
276; 1939351; 56,854; 159,583; 20,8924; 11,9077; 0,005; 8,5; 1580,38; 8,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,201647657991784; 78653,4816433781; 176,281647137828; 100; 2440,3; 2354,726; 0,339; 0,165; 2,976; 
277; 1939351; 57,064; 160,224; 20,8584; 11,9424; 0,001; 7,301; 1614,72; 8,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,197077252900281; 80560,6539680967; 181,910624508038; 100; 2418,796; 2348,533; 0,339; 0,165; 2,934; 
278; 1939351; 57,274; 160,905; 20,8824; 11,9797; 0; 10,739; 1651,51; 8,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,192812710537473; 81099,775185414; 188,555920251778; 100; 2402,286; 2342,245; 0,339; 0,165; 2,904; 
279; 1939351; 57,484; 161,533; 20,897; 11,9896; 0; 13,227; 1670,8; 8; 737,92798; 2881; 216000; 1547,8781; 651593; 0,184990139347052; 80754,9341316547; 194,545697545228; 100; 2392,074; 2337,057; 0,339; 0,165; 2,894; 
280; 1939351; 57,694; 162,159; 20,885; 12,0035; 0; 15,297; 1692,5; 7,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,176278685376708; 81103,9116433635; 201,328223666414; 100; 2387,425; 2331,112; 0,339; 0,165; 2,886; 
281; 1939351; 57,904; 162,834; 20,8748; 12,0071; 0; 15,579; 1707,96; 8,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,191768480730462; 81911,0258124512; 196,761748923617; 100; 2385,788; 2330,622; 0,339; 0,165; 2,903; 
282; 1939351; 58,1; 163,465; 20,8595; 12,0238; 0; 13,34; 1734,63; 8,3; 737,92798; 2881; 216000; 1547,8781; 651593; 0,193078923918786; 83882,6413002028; 198,879494004548; 100; 2385,587; 2327,36; 0,339; 0,165; 2,925; 
283; 1939351; 58,296; 164,099; 20,8442; 11,9894; 0; 10,49; 1711,32; 8,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,193908204075669; 83891,2758826646; 194,966555314677; 100; 2392,708; 2326,556; 0,339; 0,165; 2,936; 
284; 1939351; 58,506; 164,736; 20,8206; 11,9465; 0; 6,876; 1676,41; 7,4; 737,92798; 2881; 216000; 1547,8781; 651593; 0,179609514124562; 83377,0291387532; 195,816044529561; 100; 2411,072; 2332,596; 0,339; 0,165; 2,947; 
285; 1939351; 58,716; 165,374; 20,8049; 11,9092; 0; 2,432; 1653,68; 7,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,196362207413416; 84213,5630086272; 185,0596222863; 100; 2440,299; 2338,055; 0,339; 0,165; 2,947; 
286; 1939351; 58,912; 166,06; 20,7501; 11,9017; 0; 0,481; 1644,69; 7,9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,199374773300821; 84227,3311121111; 182,935359692925; 100; 2455,805; 2339,921; 0,339; 0,165; 2,936; 
287; 1939351; 59,122; 166,694; 20,7441; 11,8885; 0; 0,44; 1635,49; 7,2; 737,92798; 2881; 216000; 1547,8781; 651593; 0,182681805890869; 83612,6955535709; 188,404964927363; 100; 2463,613; 2344,478; 0,339; 0,165; 2,902; 
288; 1939351; 59,332; 167,318; 20,7862; 11,8993; 0; 4,615; 1645,93; 6,7; 737,92798; 2881; 216000; 1547,8781; 651593; 0,167321484488273; 83082,6966203637; 196,834680457492; 100; 2466,161; 2344,223; 0,339; 0,165; 2,853; 
289; 1939351; 59,528; 167,933; 20,785; 11,883; 0; 11,918; 1636,35; 7,5; 737,92798; 2881; 216000; 1547,8781; 651593; 0,174785171472586; 79745,8180767731; 194,222411885417; 100; 2462,607; 2346,094; 0,339; 0,165; 2,827; 
290; 1939351; 59,752; 168,593; 20,7652; 11,3128; 0; 10,109; 1410,58; 9; 737,92798; 2881; 216000; 1547,8781; 651593; 0,198740738053127; 71444,8478857353; 154,057434133922; 100; 2446,308; 2351,638; 0,339; 0,165; 2,851; 
